SET stocks:LE 38.430000
SET stocks:LEA 172.110000
SET stocks:LECO 133.430000
SET stocks:LEDS 16.610000
SET stocks:LEE 26.960000
SET stocks:LEG 50.350000
SET stocks:LEGH 17.470000
SET stocks:LEGN 38.520000
SET stocks:LEGO 10.120000
SET stocks:LEGOU 12.200000
SET stocks:LEGOW 2.090000
SET stocks:LEMB 43.355000
SET stocks:LEN 99.720000
SET stocks:LEO 9.020000
SET stocks:LESL 26.040000
SET stocks:LEU 25.115000
SET stocks:LEV 19.230000
SET stocks:LEVI 27.825000
SET stocks:LEVL 26.940000
SET stocks:LEXX 6.770000
SET stocks:LFC 9.330000
SET stocks:LFMD 10.820000
SET stocks:LFST 28.300000
SET stocks:LFUS 247.290000
SET stocks:LFVN 7.090000
SET stocks:LGAC 9.710000
SET stocks:LGACU 9.980000
SET stocks:LGHL 2.040000
SET stocks:LGI 20.975000
SET stocks:LGIH 161.460000
SET stocks:LGND 130.590000
SET stocks:LGO 15.010000
SET stocks:LGOV 28.150000
SET stocks:LGVN 8.040000
SET stocks:LH 278.980000
SET stocks:LHAA 9.750000
SET stocks:LHCG 204.370000
SET stocks:LHDX 6.350000
SET stocks:LHX 217.550000
SET stocks:LI 32.710000
SET stocks:LIFE 4.730000
SET stocks:LII 345.620000
SET stocks:LIII 9.880000
SET stocks:LILA 13.575000
SET stocks:LILAK 13.720000
SET stocks:LIN 289.390000
SET stocks:LINC 7.710000
SET stocks:LIND 15.300000
SET stocks:LIQT 7.120000
SET stocks:LIT 72.400000
SET stocks:LITB 1.930000
SET stocks:LITE 82.570000
SET stocks:LIVE 58.800000
SET stocks:LIVN 80.430000
SET stocks:LIVX 4.460000
SET stocks:LIXT 3.110000
SET stocks:LIZI 6.180000
SET stocks:LJAQ 9.775000
SET stocks:LJPC 4.030000
SET stocks:LKCO 2.105000
SET stocks:LKFN 58.675000
SET stocks:LKQ 49.240000
SET stocks:LL 20.170000
SET stocks:LLNW 2.685000
SET stocks:LLY 234.460000
SET stocks:LMACW 2.240000
SET stocks:LMAO 9.900000
SET stocks:LMAT 57.750000
SET stocks:LMB 9.240000
SET stocks:LMBS 50.925000
SET stocks:LMFA 4.010000
SET stocks:LMND 104.720000
SET stocks:LMNL 3.850000
SET stocks:LMNR 17.270000
SET stocks:LMNX 36.795000
SET stocks:LMPX 14.190000
SET stocks:LMRK 12.830000
SET stocks:LMRKN 26.020000
SET stocks:LMT 376.750000
SET stocks:LNC 61.360000
SET stocks:LND 6.120000
SET stocks:LNDC 11.080000
SET stocks:LNG 87.410000
SET stocks:LNN 163.400000
SET stocks:LNSR 8.055000
SET stocks:LNT 55.780000
SET stocks:LNTH 27.905000
SET stocks:LOAN 7.855000
SET stocks:LOB 58.270000
SET stocks:LOCO 18.760000
SET stocks:LODE 3.380000
SET stocks:LOGC 4.215000
SET stocks:LOGI 123.780000
SET stocks:LOMA 6.750000
SET stocks:LOOP 12.240000
SET stocks:LOPE 90.740000
SET stocks:LORL 38.815000
SET stocks:LOTZ 5.110000
SET stocks:LOUP 54.340000
SET stocks:LOV 4.960000
SET stocks:LOVE 72.180000
SET stocks:LOW 194.240000
SET stocks:LPCN 1.435000
SET stocks:LPG 13.260000
SET stocks:LPI 85.370000
SET stocks:LPL 10.450000
SET stocks:LPLA 135.820000
SET stocks:LPRO 40.340000
SET stocks:LPSN 61.240000
SET stocks:LPTH 2.350000
SET stocks:LPTX 1.580000
SET stocks:LPX 56.950000
SET stocks:LQD 134.955000
SET stocks:LQDA 2.660000
SET stocks:LQDH 96.010000
SET stocks:LQDI 29.830000
SET stocks:LQDT 22.440000
SET stocks:LRCX 618.525000
SET stocks:LRGE 56.590000
SET stocks:LRMR 11.040000
SET stocks:LRN 28.980000
SET stocks:LSCC 54.020000
SET stocks:LSEA 8.180000
SET stocks:LSF 29.110000
SET stocks:LSI 110.410000
SET stocks:LSPD 85.120000
SET stocks:LSTR 156.820000
SET stocks:LSXMA 46.500000
SET stocks:LSXMK 46.300000
SET stocks:LTBR 6.630000
SET stocks:LTC 38.390000
SET stocks:LTCH 12.410000
SET stocks:LTCHW 3.770000
SET stocks:LTHM 19.035000
SET stocks:LTPZ 87.340000
SET stocks:LTRN 14.030000
SET stocks:LTRPA 3.820000
SET stocks:LTRX 5.260000
SET stocks:LU 10.675000
SET stocks:LUB 3.840000
SET stocks:LULU 365.575000
SET stocks:LUMN 13.470000
SET stocks:LUMO 10.240000
SET stocks:LUNA 10.510000
SET stocks:LUNG 43.765000
SET stocks:LUV 52.280000
SET stocks:LUXA 9.980000
SET stocks:LUXE 31.260000
SET stocks:LVHD 36.520000
SET stocks:LVOX 8.160000
SET stocks:LVS 51.530000
SET stocks:LVTX 10.800000
SET stocks:LW 79.700000
SET stocks:LX 11.010000
SET stocks:LXFR 22.000000
SET stocks:LXP 12.100000
SET stocks:LXRX 4.005000
SET stocks:LXU 5.560000
SET stocks:LYB 100.270000
SET stocks:LYEL 15.505000
SET stocks:LYFT 61.130000
SET stocks:LYG 2.515000
SET stocks:LYL 1.450000
SET stocks:LYRA 8.180000
SET stocks:LYTS 7.755000
SET stocks:LYV 84.620000
SET stocks:LZ 38.825000
SET stocks:LZB 36.130000
SET stocks:M 17.920000
SET stocks:MA 372.700000
SET stocks:MAA 172.480000
SET stocks:MAAC 9.900000
SET stocks:MAC 17.100000
SET stocks:MAG 21.340000
SET stocks:MAIN 41.620000
SET stocks:MAN 115.230000
SET stocks:MANH 147.100000
SET stocks:MANT 84.740000
SET stocks:MANU 15.035000
SET stocks:MAPS 16.960000
SET stocks:MAQCW 0.540000
SET stocks:MAR 138.910000
SET stocks:MARA 29.505000
SET stocks:MARK 1.720000
SET stocks:MARPS 4.850000
SET stocks:MAS 58.135000
SET stocks:MASI 254.750000
SET stocks:MASS 33.600000
SET stocks:MAT 19.875000
SET stocks:MATW 34.270000
SET stocks:MATX 63.810000
SET stocks:MAX 39.210000
SET stocks:MAXN 20.410000
SET stocks:MAXR 37.800000
SET stocks:MBB 108.395000
SET stocks:MBCN 23.450000
SET stocks:MBI 10.550000
SET stocks:MBII 1.630000
SET stocks:MBIN 38.525000
SET stocks:MBINN 27.040000
SET stocks:MBIO 3.110000
SET stocks:MBOT 7.855000
SET stocks:MBOX 25.270000
SET stocks:MBRX 3.485000
SET stocks:MBT 9.400000
SET stocks:MBTCR 0.375100
SET stocks:MBUU 70.540000
SET stocks:MBWM 29.380000
SET stocks:MC 55.585000
SET stocks:MCAER 0.540000
SET stocks:MCAFU 9.920000
SET stocks:MCB 59.940000
SET stocks:MCBC 8.340000
SET stocks:MCBS 17.580000
SET stocks:MCD 231.760000
SET stocks:MCEF 21.500000
SET stocks:MCF 4.170000
SET stocks:MCFE 28.320000
SET stocks:MCFT 25.535000
SET stocks:MCHI 78.245000
SET stocks:MCHP 144.280000
SET stocks:MCHX 2.990000
SET stocks:MCK 189.300000
SET stocks:MCMJW 1.190000
SET stocks:MCO 368.470000
SET stocks:MCRB 20.890000
SET stocks:MCRI 64.320000
SET stocks:MCS 20.230000
SET stocks:MCW 22.260000
SET stocks:MCY 64.460000
SET stocks:MD 29.670000
SET stocks:MDB 366.970000
SET stocks:MDC 49.720000
SET stocks:MDCA 5.975000
SET stocks:MDGL 97.360000
SET stocks:MDGS 1.805000
SET stocks:MDIV 16.870000
SET stocks:MDJH 6.370000
SET stocks:MDLA 33.250000
SET stocks:MDLZ 62.150000
SET stocks:MDP 41.150000
SET stocks:MDRR 1.360000
SET stocks:MDRX 18.245000
SET stocks:MDT 126.150000
SET stocks:MDU 30.955000
SET stocks:MDVL 11.455000
SET stocks:MDWD 3.930000
SET stocks:MDWT 39.225000
SET stocks:MDXG 12.195000
SET stocks:MDY 484.840000
SET stocks:MDYG 77.060000
SET stocks:MDYV 67.100000
SET stocks:ME 10.520000
SET stocks:MEC 18.975000
SET stocks:MED 289.130000
SET stocks:MEDP 177.650000
SET stocks:MEDS 6.030000
SET stocks:MEG 46.505000
SET stocks:MEI 47.420000
SET stocks:MEIP 2.855000
SET stocks:MELI 1543.510000
SET stocks:MEOH 33.090000
SET stocks:MERC 12.145000
SET stocks:MESA 9.045000
SET stocks:MESO 7.475000
SET stocks:MET 58.640000
SET stocks:META 15.060000
SET stocks:METC 5.640000
SET stocks:METX 0.921200
SET stocks:MEXX 80.000000
SET stocks:MF 7.825000
SET stocks:MFA 4.545000
SET stocks:MFC 19.490000
SET stocks:MFEM 30.310000
SET stocks:MFG 2.815000
SET stocks:MFGP 5.930000
SET stocks:MFH 5.030000
SET stocks:MFIN 8.880000
SET stocks:MFMS 39.740000
SET stocks:MFNC 19.750000
SET stocks:MG 9.510000
SET stocks:MGA 89.980000
SET stocks:MGEE 73.460000
SET stocks:MGF 4.415000
SET stocks:MGI 9.910000
SET stocks:MGIC 16.500000
SET stocks:MGK 235.060000
SET stocks:MGLN 94.260000
SET stocks:MGM 41.315000
SET stocks:MGNI 34.010000
SET stocks:MGNX 27.990000
SET stocks:MGP 36.090000
SET stocks:MGPI 64.250000
SET stocks:MGR 27.895000
SET stocks:MGRC 79.065000
SET stocks:MGTA 9.500000
SET stocks:MGTX 15.455000
SET stocks:MGV 99.210000
SET stocks:MGY 15.250000
SET stocks:MHD 16.960000
SET stocks:MHH 14.925000
SET stocks:MHI 12.915000
SET stocks:MHK 193.010000
SET stocks:MHLA 22.100000
SET stocks:MHLD 3.260000
SET stocks:MHN 14.890000
SET stocks:MHO 56.660000
SET stocks:MIC 38.650000
SET stocks:MICT 2.190000
SET stocks:MIDD 173.170000
SET stocks:MIDU 59.010000
SET stocks:MIE 4.120000
SET stocks:MILE 8.790000
SET stocks:MILN 43.500000
SET stocks:MIME 54.090000
SET stocks:MIN 3.725000
SET stocks:MIND 2.005000
SET stocks:MINN 25.290000
SET stocks:MINT 101.965000
SET stocks:MIRM 16.105000
SET stocks:MIST 5.700000
SET stocks:MITK 18.790000
SET stocks:MITO 1.510000
SET stocks:MITT 4.100000
SET stocks:MIXT 16.210000
SET stocks:MJ 20.010000
SET stocks:MKC 87.985000
SET stocks:MKD 0.888300
SET stocks:MKL 1212.730000
SET stocks:MKSI 166.330000
SET stocks:MKTX 471.170000
SET stocks:MLAB 267.480000
SET stocks:MLCO 16.270000
SET stocks:MLHR 46.855000
SET stocks:MLI 40.995000
SET stocks:MLM 347.260000
SET stocks:MLP 10.460000
SET stocks:MLPA 38.360000
SET stocks:MLPB 16.770000
SET stocks:MLPX 35.910000
SET stocks:MLR 38.250000
SET stocks:MLSS 2.180000
SET stocks:MMAC 27.125000
SET stocks:MMAT 7.805000
SET stocks:MMC 142.050000
SET stocks:MMI 36.930000
SET stocks:MMLG 26.900000
SET stocks:MMLP 2.830000
SET stocks:MMM 196.570000
SET stocks:MMP 48.480000
SET stocks:MMS 86.030000
SET stocks:MMSI 62.750000
SET stocks:MMT 6.265000
SET stocks:MMU 13.630000
SET stocks:MMX 5.380000
SET stocks:MMYT 29.890000
SET stocks:MN 7.850000
SET stocks:MNA 33.610000
SET stocks:MNDO 3.230000
SET stocks:MNDY 247.675000
SET stocks:MNKD 5.310000
SET stocks:MNMD 3.355000
SET stocks:MNOV 4.030000
SET stocks:MNR 18.780000
SET stocks:MNRL 20.820000
SET stocks:MNRO 62.420000
SET stocks:MNSB 22.670000
SET stocks:MNSO 19.360000
SET stocks:MNST 90.850000
SET stocks:MNTK 7.400000
SET stocks:MNTV 21.350000
SET stocks:MNTX 7.900000
SET stocks:MO 46.470000
SET stocks:MOAT 74.225000
SET stocks:MOD 16.080000
SET stocks:MODN 33.610000
SET stocks:MODV 168.205000
SET stocks:MOFG 27.995000
SET stocks:MOGO 6.965000
SET stocks:MOH 253.460000
SET stocks:MOHO 1.480000
SET stocks:MOLN 19.490000
SET stocks:MOMO 14.560000
SET stocks:MONCU 10.060000
SET stocks:MOO 90.770000
SET stocks:MOON 35.850000
SET stocks:MOR 19.630000
SET stocks:MORF 56.980000
SET stocks:MORN 257.790000
SET stocks:MORT 19.280000
SET stocks:MOS 30.190000
SET stocks:MOSY 5.440000
SET stocks:MOTI 35.610000
SET stocks:MOTN 9.935000
SET stocks:MOTS 1.025000
SET stocks:MOV 30.040000
SET stocks:MOVE 5.100000
SET stocks:MOXC 24.420000
SET stocks:MP 38.160000
SET stocks:MPAA 22.080000
SET stocks:MPB 27.050000
SET stocks:MPC 59.190000
SET stocks:MPLN 8.470000
SET stocks:MPLX 29.470000
SET stocks:MPW 20.210000
SET stocks:MPWR 378.100000
SET stocks:MPX 15.840000
SET stocks:MQ 28.765000
SET stocks:MQT 14.740000
SET stocks:MRACU 10.200000
SET stocks:MRAM 6.060000
SET stocks:MRBK 26.145000
SET stocks:MRC 8.960000
SET stocks:MRCC 11.030000
SET stocks:MRCY 64.660000
SET stocks:MREO 3.090000
SET stocks:MRGR 40.930000
SET stocks:MRIN 22.165000
SET stocks:MRK 77.980000
SET stocks:MRKR 2.820000
SET stocks:MRLN 22.790000
SET stocks:MRNA 230.450000
SET stocks:MRNS 18.515000
SET stocks:MRO 13.290000
SET stocks:MRSN 13.060000
SET stocks:MRTN 16.080000
SET stocks:MRTX 163.730000
SET stocks:MRUS 20.950000
SET stocks:MRVI 39.895000
SET stocks:MRVL 57.070000
SET stocks:MS 90.000000
SET stocks:MSA 164.230000
SET stocks:MSAC 9.630000
SET stocks:MSB 35.960000
SET stocks:MSBI 25.100000
SET stocks:MSCI 545.840000
SET stocks:MSD 9.455000
SET stocks:MSEX 81.950000
SET stocks:MSFT 276.530000
SET stocks:MSGE 82.060000
SET stocks:MSGM 13.560000
SET stocks:MSGN 14.370000
SET stocks:MSGS 167.960000
SET stocks:MSI 220.930000
SET stocks:MSM 90.580000
SET stocks:MSN 1.190000
SET stocks:MSON 21.030000
SET stocks:MSOS 39.810000
SET stocks:MSP 27.300000
SET stocks:MSTR 637.130000
SET stocks:MT 29.905000
SET stocks:MTA 8.760000
SET stocks:MTB 141.370000
SET stocks:MTBC 8.035000
SET stocks:MTCH 160.680000
SET stocks:MTCN 71.350000
SET stocks:MTCR 3.590000
SET stocks:MTD 1419.400000
SET stocks:MTDR 34.200000
SET stocks:MTEM 7.640000
SET stocks:MTEX 28.910000
SET stocks:MTG 13.740000
SET stocks:MTH 92.070000
SET stocks:MTL 1.980000
SET stocks:MTLS 24.040000
SET stocks:MTN 317.050000
SET stocks:MTOR 22.630000
SET stocks:MTP 2.030000
SET stocks:MTRN 74.270000
SET stocks:MTRX 10.505000
SET stocks:MTSI 61.160000
SET stocks:MTSL 3.410000
SET stocks:MTUM 171.150000
SET stocks:MTW 22.370000
SET stocks:MTX 75.880000
SET stocks:MTZ 102.510000
SET stocks:MU 80.135000
SET stocks:MUA 17.140000
SET stocks:MUB 117.325000
SET stocks:MUDS 11.770000
SET stocks:MUDSW 3.930000
SET stocks:MUE 14.365000
SET stocks:MUFG 5.355000
SET stocks:MUI 15.830000
SET stocks:MUNI 56.790000
SET stocks:MUR 22.795000
SET stocks:MUSA 132.430000
SET stocks:MUX 1.340000
SET stocks:MVBF 41.630000
SET stocks:MVF 9.710000
SET stocks:MVIS 15.750000
SET stocks:MVO 9.510000
SET stocks:MVV 62.860000
SET stocks:MWA 14.385000
SET stocks:MX 23.845000
SET stocks:MXC 10.510000
SET stocks:MXE 12.070000
SET stocks:MXI 89.910000
SET stocks:MXIM 102.030000
SET stocks:MXL 42.110000
SET stocks:MYC 15.470000
SET stocks:MYE 20.690000
SET stocks:MYFW 26.165000
SET stocks:MYGN 31.045000
SET stocks:MYJ 16.020000
SET stocks:MYN 14.310000
SET stocks:MYO 9.510000
SET stocks:MYOV 21.950000
SET stocks:MYPS 7.410000
SET stocks:MYRG 87.150000
SET stocks:MYTE 31.150000
SET stocks:NAAC 9.710000
SET stocks:NAACU 10.130000
SET stocks:NAC 15.920000
SET stocks:NAD 16.165000
SET stocks:NAIL 75.910000
SET stocks:NAK 0.483100
SET stocks:NAKD 0.600000
SET stocks:NAPA 20.480000
SET stocks:NARI 92.690000
SET stocks:NAT 3.185000
SET stocks:NATH 69.860000
SET stocks:NATI 42.165000
SET stocks:NATR 17.630000
SET stocks:NAUT 10.050000
SET stocks:NAVI 18.765000
SET stocks:NAZ 16.020000
SET stocks:NBB 23.380000
SET stocks:NBEV 2.265000
SET stocks:NBH 16.120000
SET stocks:NBHC 36.610000
SET stocks:NBIX 97.650000
SET stocks:NBN 29.280000
SET stocks:NBR 109.645000
SET stocks:NBRV 1.265000
SET stocks:NBSE 4.400000
SET stocks:NBSTW 0.825100
SET stocks:NBTB 34.800000
SET stocks:NBY 0.652800
SET stocks:NC 25.245000
SET stocks:NCBS 70.400000
SET stocks:NCLH 27.880000
SET stocks:NCMI 4.875000
SET stocks:NCNA 2.680000
SET stocks:NCNO 61.560000
SET stocks:NCR 45.720000
SET stocks:NCTY 12.950000
SET stocks:NCV 6.200000
SET stocks:NCZ 5.420000
SET stocks:NDACW 1.410000
SET stocks:NDAQ 176.375000
SET stocks:NDLS 12.370000
SET stocks:NDMO 17.210000
SET stocks:NDRA 2.090000
SET stocks:NDSN 218.870000
SET stocks:NE 24.460000
SET stocks:NEAR 50.135000
SET stocks:NEBC 9.990000
SET stocks:NEE 74.470000
SET stocks:NEGG 20.400000
SET stocks:NEM 63.475000
SET stocks:NEO 44.050000
SET stocks:NEOG 45.320000
SET stocks:NEON 6.000000
SET stocks:NEP 76.615000
SET stocks:NEPT 1.100000
SET stocks:NERD 31.040000
SET stocks:NERV 2.235000
SET stocks:NESR 14.000000
SET stocks:NET 107.150000
SET stocks:NETE 11.300000
SET stocks:NETI 18.330000
SET stocks:NEU 312.380000
SET stocks:NEV 17.330000
SET stocks:NEW 1.565000
SET stocks:NEWA 3.510000
SET stocks:NEWP 4.910000
SET stocks:NEWR 66.710000
SET stocks:NEWT 35.780000
SET stocks:NEX 4.680000
SET stocks:NEXA 8.930000
SET stocks:NEXI 14.380000
SET stocks:NEXT 3.800000
SET stocks:NFBK 15.820000
SET stocks:NFE 38.450000
SET stocks:NFG 52.015000
SET stocks:NFH 11.295000
SET stocks:NFJ 15.180000
SET stocks:NFLX 537.470000
SET stocks:NFRA 57.790000
SET stocks:NG 8.290000
SET stocks:NGAB 9.880000
SET stocks:NGAC 9.930000
SET stocks:NGC 9.730000
SET stocks:NGCAU 11.000000
SET stocks:NGD 1.785000
SET stocks:NGE 12.330000
SET stocks:NGG 64.440000
SET stocks:NGL 2.450000
SET stocks:NGM 21.610000
SET stocks:NGMS 59.380000
SET stocks:NGVC 10.340000
SET stocks:NGVT 79.145000
SET stocks:NH 2.180000
SET stocks:NHC 70.990000
SET stocks:NHF 13.730000
SET stocks:NHI 66.610000
SET stocks:NHIC 10.000000
SET stocks:NHICW 1.810000
SET stocks:NHTC 6.750000
SET stocks:NI 24.710000
SET stocks:NIB 27.640000
SET stocks:NICE 253.965000
SET stocks:NID 14.860000
SET stocks:NIE 30.310000
SET stocks:NIM 11.070000
SET stocks:NIO 50.000000
SET stocks:NIQ 14.970000
SET stocks:NISN 11.250000
SET stocks:NIU 30.360000
SET stocks:NJR 39.300000
SET stocks:NKE 158.000000
SET stocks:NKLA 16.350000
SET stocks:NKSH 35.080000
SET stocks:NKTR 16.940000
SET stocks:NKTX 29.405000
SET stocks:NL 6.330000
SET stocks:NLOK 27.775000
SET stocks:NLS 15.820000
SET stocks:NLSN 24.045000
SET stocks:NLSP 3.150000
SET stocks:NLTX 9.290000
SET stocks:NLY 8.845000
SET stocks:NM 8.100000
SET stocks:NMCO 15.710000
SET stocks:NMFC 13.335000
SET stocks:NMI 11.890000
SET stocks:NMIH 21.570000
SET stocks:NML 4.950000
SET stocks:NMM 26.290000
SET stocks:NMR 4.990000
SET stocks:NMRD 9.030000
SET stocks:NMRK 11.460000
SET stocks:NMTR 1.075000
SET stocks:NMZ 15.545000
SET stocks:NNA 3.180000
SET stocks:NNBR 7.120000
SET stocks:NNDM 7.635000
SET stocks:NNI 74.170000
SET stocks:NNN 46.930000
SET stocks:NNOX 31.330000
SET stocks:NOA 14.830000
SET stocks:NOAC 9.800000
SET stocks:NOACW 0.720000
SET stocks:NOAH 43.925000
SET stocks:NOBL 90.380000
SET stocks:NOC 366.715000
SET stocks:NOCT 38.470000
SET stocks:NODK 19.025000
SET stocks:NOG 20.170000
SET stocks:NOK 5.360000
SET stocks:NOMD 28.480000
SET stocks:NOTV 24.670000
SET stocks:NOV 14.530000
SET stocks:NOVA 39.465000
SET stocks:NOVN 9.585000
SET stocks:NOVT 135.660000
SET stocks:NOW 555.500000
SET stocks:NP 50.620000
SET stocks:NPCE 22.405000
SET stocks:NPK 98.880000
SET stocks:NPO 93.830000
SET stocks:NPTN 9.930000
SET stocks:NQP 15.170000
SET stocks:NR 3.330000
SET stocks:NRBO 3.000000
SET stocks:NRC 46.875000
SET stocks:NREF 19.905000
SET stocks:NRG 40.610000
SET stocks:NRGD 11.890000
SET stocks:NRGU 167.910000
SET stocks:NRIM 42.300000
SET stocks:NRIX 24.150000
SET stocks:NRO 5.060000
SET stocks:NRUC 27.470000
SET stocks:NRXP 11.300000
SET stocks:NRXPW 3.790000
SET stocks:NRZ 10.265000
SET stocks:NS 18.265000
SET stocks:NSA 51.550000
SET stocks:NSC 267.160000
SET stocks:NSH 9.995000
SET stocks:NSIT 97.865000
SET stocks:NSL 5.870000
SET stocks:NSP 90.780000
SET stocks:NSPR 4.860000
SET stocks:NSS 25.550000
SET stocks:NSSC 35.900000
SET stocks:NSTB 9.965000
SET stocks:NSTC 9.870000
SET stocks:NSTG 62.720000
SET stocks:NSYS 9.980000
SET stocks:NTAP 81.470000
SET stocks:NTB 35.170000
SET stocks:NTCO 22.895000
SET stocks:NTCT 28.100000
SET stocks:NTEC 3.425000
SET stocks:NTES 109.190000
SET stocks:NTGR 36.670000
SET stocks:NTLA 156.220000
SET stocks:NTNX 38.440000
SET stocks:NTP 21.210000
SET stocks:NTR 58.690000
SET stocks:NTRA 116.585000
SET stocks:NTRS 114.040000
SET stocks:NTRSO 27.575000
SET stocks:NTST 23.960000
SET stocks:NTSX 41.070000
SET stocks:NTUS 25.115000
SET stocks:NUAN 54.700000
SET stocks:NUE 92.330000
SET stocks:NUEM 36.310000
SET stocks:NUGT 59.060000
SET stocks:NURO 3.480000
SET stocks:NUS 56.390000
SET stocks:NUSA 25.255000
SET stocks:NUSC 44.490000
SET stocks:NUSI 28.270000
SET stocks:NUV 11.625000
SET stocks:NUVA 66.625000
SET stocks:NUVB 9.220000
SET stocks:NVAX 215.520000
SET stocks:NVCN 0.909500
SET stocks:NVCR 181.190000
SET stocks:NVDA 821.090000
SET stocks:NVEC 73.150000
SET stocks:NVEE 93.570000
SET stocks:NVFY 3.560000
SET stocks:NVG 17.715000
SET stocks:NVGS 10.500000
SET stocks:NVIV 0.727100
SET stocks:NVMI 98.770000
SET stocks:NVO 84.585000
SET stocks:NVR 5084.380000
SET stocks:NVRO 156.000000
SET stocks:NVS 91.400000
SET stocks:NVST 42.730000
SET stocks:NVT 30.340000
SET stocks:NVTA 32.980000
SET stocks:NVVE 13.070000
SET stocks:NVVEW 1.990000
SET stocks:NWBI 13.445000
SET stocks:NWE 59.470000
SET stocks:NWFL 25.850000
SET stocks:NWG 5.585000
SET stocks:NWL 26.460000
SET stocks:NWLI 230.500000
SET stocks:NWN 51.760000
SET stocks:NWPX 28.100000
SET stocks:NWS 24.040000
SET stocks:NWSA 25.460000
SET stocks:NX 23.550000
SET stocks:NXE 4.250000
SET stocks:NXGN 16.830000
SET stocks:NXPI 200.515000
SET stocks:NXRT 55.210000
SET stocks:NXST 146.985000
SET stocks:NXTC 7.880000
SET stocks:NXTD 0.911200
SET stocks:NXTG 75.790000
SET stocks:NYC 13.020000
SET stocks:NYCB 11.010000
SET stocks:NYF 58.440000
SET stocks:NYMT 4.380000
SET stocks:NYMTM 25.560000
SET stocks:NYMTN 25.620000
SET stocks:NYMTO 25.020000
SET stocks:NYT 42.910000
SET stocks:NYXH 30.150000
SET stocks:NZF 17.350000
SET stocks:O 67.805000
SET stocks:OAS 99.975000
SET stocks:OBLG 3.125000
SET stocks:OBNK 41.365000
SET stocks:OBSV 2.875000
SET stocks:OC 96.990000
SET stocks:OCAX 9.795000
SET stocks:OCAXU 10.140000
SET stocks:OCCI 14.590000
SET stocks:OCDX 21.240000
SET stocks:OCFC 20.075000
SET stocks:OCFCP 27.790000
SET stocks:OCFT 11.580000
SET stocks:OCG 4.570000
SET stocks:OCGN 7.510000
SET stocks:OCN 28.300000
SET stocks:OCSL 6.760000
SET stocks:OCUL 13.360000
SET stocks:OCUP 4.640000
SET stocks:OCX 5.790000
SET stocks:ODFL 253.230000
SET stocks:ODP 45.970000
SET stocks:ODT 3.750000
SET stocks:OEC 18.500000
SET stocks:OEF 197.890000
SET stocks:OEG 4.330000
SET stocks:OEPWU 10.000000
SET stocks:OEPWW 0.910000
SET stocks:OESX 5.240000
SET stocks:OFC 28.110000
SET stocks:OFG 21.230000
SET stocks:OFIX 39.500000
SET stocks:OFLX 146.900000
SET stocks:OFS 9.815000
SET stocks:OG 3.540000
SET stocks:OGE 33.775000
SET stocks:OGEN 0.663300
SET stocks:OGI 2.675000
SET stocks:OGN 30.760000
SET stocks:OGS 73.470000
SET stocks:OHI 36.660000
SET stocks:OI 15.940000
SET stocks:OIH 211.920000
SET stocks:OII 15.000000
SET stocks:OIIM 6.950000
SET stocks:OIL 21.260000
SET stocks:OILK 61.350000
SET stocks:OIS 7.350000
SET stocks:OKE 56.210000
SET stocks:OKTA 246.230000
SET stocks:OLB 6.040000
SET stocks:OLD 33.180000
SET stocks:OLED 216.860000
SET stocks:OLK 33.365000
SET stocks:OLLI 83.745000
SET stocks:OLMA 26.140000
SET stocks:OLN 44.280000
SET stocks:OLO 34.150000
SET stocks:OLP 28.120000
SET stocks:OM 43.410000
SET stocks:OMAB 50.900000
SET stocks:OMC 78.400000
SET stocks:OMCL 149.420000
SET stocks:OMER 14.675000
SET stocks:OMF 58.900000
SET stocks:OMFL 46.750000
SET stocks:OMFS 40.270000
SET stocks:OMI 41.490000
SET stocks:OMIC 27.405000
SET stocks:OMP 23.905000
SET stocks:ON 37.890000
SET stocks:ONB 17.030000
SET stocks:ONCR 13.130000
SET stocks:ONCS 2.700000
SET stocks:ONCT 4.480000
SET stocks:ONCY 2.780000
SET stocks:ONDS 7.190000
SET stocks:ONE 1.135000
SET stocks:ONEM 32.675000
SET stocks:ONEQ 56.920000
SET stocks:ONEW 40.430000
SET stocks:ONLN 78.910000
SET stocks:ONTF 38.060000
SET stocks:ONTO 68.820000
SET stocks:ONTX 6.380000
SET stocks:ONVO 8.480000
SET stocks:OOMA 19.510000
SET stocks:OPBK 9.920000
SET stocks:OPCH 21.650000
SET stocks:OPEN 17.025000
SET stocks:OPENW 6.040000
SET stocks:OPGN 2.280000
SET stocks:OPHC 4.910000
SET stocks:OPI 28.580000
SET stocks:OPINL 26.870000
SET stocks:OPK 3.925000
SET stocks:OPP 15.850000
SET stocks:OPRA 10.340000
SET stocks:OPRT 20.240000
SET stocks:OPRX 58.520000
SET stocks:OPT 8.445000
SET stocks:OPTN 2.920000
SET stocks:OPTT 2.800000
SET stocks:OPY 48.790000
SET stocks:OR 13.800000
SET stocks:ORA 68.750000
SET stocks:ORAN 11.305000
SET stocks:ORBC 11.250000
SET stocks:ORC 5.120000
SET stocks:ORCC 14.530000
SET stocks:ORCL 82.920000
SET stocks:ORGN 8.115000
SET stocks:ORGNW 1.970000
SET stocks:ORGO 17.030000
SET stocks:ORGS 4.875000
SET stocks:ORI 24.880000
SET stocks:ORIC 18.295000
SET stocks:ORLA 4.085000
SET stocks:ORLY 581.400000
SET stocks:ORMP 12.520000
SET stocks:ORN 5.650000
